0
0.002117950041880953
0.012922701101989597
0.010543370963557296
0.017139354145206932
0.03072268940729461
0.048138291193056154
0.04293807124709166
0.04432317846869644
0.038314777863448515
0.04367758754515014
0.030766190744338194
0.030475677477361095
0.020582558421841486
0.01586835135587476
0.008474502132993356
